ENSMUSG00000026556	96	48	48
ENSMUSG00000100703	0	0	0
ENSMUSG00000121287	0	0	0
ENSMUSG00000118618	0	0	0
ENSMUSG00000121342	0	0	0
ENSMUSG00000101838	0	0	0
ENSMUSG00000121346	0	0	0
ENSMUSG00000101940	0	0	0
ENSMUSG00000121351	0	0	0
ENSMUSG00000102817	0	0	0
ENSMUSG00000121369	2	1	1
ENSMUSG00000096964	0	0	0
ENSMUSG00000121407	9	6	3
ENSMUSG00000045463	0	0	0
ENSMUSG00000121412	0	0	0
ENSMUSG00000101348	0	0	0
ENSMUSG00000121413	0	0	0
ENSMUSG00000103105	0	0	0
ENSMUSG00000121434	0	0	0
ENSMUSG00000102371	0	0	0
ENSMUSG00000121436	0	0	0
ENSMUSG00000079455	0	0	0
ENSMUSG00000121478	0	0	0
ENSMUSG00000102059	0	0	0
ENSMUSG00000121483	22	11	11
ENSMUSG00000025936	0	0	0
ENSMUSG00000121505	158	80	78
ENSMUSG00000100658	37	18	19
ENSMUSG00000009772	2400	1174	1226
ENSMUSG00000121181	0	0	0
ENSMUSG00000097993	2	3	2
ENSMUSG00000097988	0	2	1
ENSMUSG00000120719	0	0	0
ENSMUSG00000031506	34	16	18
ENSMUSG00000026426	2544	1236	1308
ENSMUSG00002075149	7	2	5
ENSMUSG00000085311	5	2	3
ENSMUSG00000026424	6	2	4
ENSMUSG00000026062	2876	1409	1467
ENSMUSG00000103679	0	0	0
ENSMUSG00000103270	9	544	477
ENSMUSG00000041945	463	697	779
ENSMUSG00000092572	3	3	0
ENSMUSG00000026303	533	278	255
ENSMUSG00000090550	3	1	2
ENSMUSG00000100791	0	0	0
ENSMUSG00000026304	3618	1753	1865
ENSMUSG00000053185	0	0	0
ENSMUSG00000100261	0	0	0
ENSMUSG00000101180	0	0	0
ENSMUSG00000048874	2376	1093	1283
ENSMUSG00000103783	0	0	0
ENSMUSG00000104315	0	0	0
ENSMUSG00000026064	25	12	13
ENSMUSG00000117310	2	1	1
ENSMUSG00000117091	0	0	0
ENSMUSG00000100237	0	0	0
ENSMUSG00002076113	0	0	0
ENSMUSG00000100910	0	0	0
ENSMUSG00000099796	1	1	0
ENSMUSG00000050217	0	0	0
ENSMUSG00000026063	0	0	0
ENSMUSG00000077664	0	0	0
ENSMUSG00000091993	2	102	89
ENSMUSG00000119640	0	0	0
ENSMUSG00000060244	90	132	147
ENSMUSG00000038218	0	0	0
ENSMUSG00000038209	0	0	0
ENSMUSG00000103980	0	0	0
ENSMUSG00000004709	17	12	5
ENSMUSG00000004707	25	10	15
ENSMUSG00000103219	0	9	6
ENSMUSG00000098316	0	0	0
ENSMUSG00000026638	2847	1385	1462
ENSMUSG00000086726	0	0	0
ENSMUSG00000086727	0	0	0
ENSMUSG00000100205	0	0	0
ENSMUSG00000100592	0	0	0
ENSMUSG00000094215	0	0	0
ENSMUSG00000087033	0	0	0
ENSMUSG00000082237	0	0	0
ENSMUSG00000103120	0	0	0
ENSMUSG00000087681	0	0	0
ENSMUSG00000016252	19555	9774	9781
ENSMUSG00000087422	0	0	0
ENSMUSG00002076739	0	0	0
ENSMUSG00000075132	1	0	1
ENSMUSG00000080713	0	0	0
ENSMUSG00000083855	0	0	0
ENSMUSG00000032852	0	0	0
ENSMUSG00000050023	0	0	0
ENSMUSG00000027304	1282	629	653
ENSMUSG00000086620	0	0	0
ENSMUSG00000075128	0	0	0
ENSMUSG00000000394	0	0	0
ENSMUSG00000064722	0	0	0
ENSMUSG00000056995	0	0	0
ENSMUSG00000016257	2758	1373	1385
ENSMUSG00000027296	3	1	2
ENSMUSG00000014873	665	543	623
ENSMUSG00000027460	18	6	12
ENSMUSG00000087004	2	2	0
ENSMUSG00000075127	0	0	0
ENSMUSG00000080158	0	0	0
ENSMUSG00000088491	0	0	0
ENSMUSG00000082353	0	0	0
ENSMUSG00000050600	4	2	2
ENSMUSG00000081836	0	0	0
ENSMUSG00000075125	0	0	0
ENSMUSG00000027524	364	164	200
ENSMUSG00000090097	0	0	0
ENSMUSG00000084795	0	0	0
ENSMUSG00000014867	9634	4939	4980
ENSMUSG00000087215	0	0	0
ENSMUSG00000086177	0	0	0
ENSMUSG00000049372	0	0	0
ENSMUSG00000078906	3	1	2
ENSMUSG00000027459	417	204	213
ENSMUSG00000085608	0	0	0
ENSMUSG00000082112	0	0	0
ENSMUSG00000051424	0	0	0
ENSMUSG00000057735	0	0	0
ENSMUSG00000078905	17	8	9
ENSMUSG00000084050	10	4	6
ENSMUSG00000050530	2081	1049	1032
ENSMUSG00000080888	2	1	1
ENSMUSG00000081949	0	0	0
ENSMUSG00000082882	0	0	0
ENSMUSG00000068810	0	0	0
ENSMUSG00000090093	119	65	54
ENSMUSG00000049897	24	14	10
ENSMUSG00000087588	5	2	3
ENSMUSG00000078902	18	4	14
ENSMUSG00000027463	1185	653	532
ENSMUSG00000085946	0	0	0
ENSMUSG00000060257	7	1	6
ENSMUSG00000078903	0	0	0
ENSMUSG00000032802	3576	1732	1844
ENSMUSG00000082376	0	0	0
ENSMUSG00000084323	0	0	0
ENSMUSG00000068079	41	16	25
ENSMUSG00000078901	0	0	0
ENSMUSG00000085699	0	0	0
ENSMUSG00000081087	20	9	11
ENSMUSG00000075119	0	0	0
ENSMUSG00000052406	1153	564	589
ENSMUSG00000078899	0	0	0
ENSMUSG00000026643	930	489	441
ENSMUSG00000075117	0	0	0
ENSMUSG00000075837	0	0	0
ENSMUSG00000078898	0	0	0
ENSMUSG00000095231	0	0	0
ENSMUSG00000049950	235	134	101
ENSMUSG00000089892	0	0	0
ENSMUSG00000075115	0	0	0
ENSMUSG00000026644	9	3	6
ENSMUSG00000059023	0	0	0
ENSMUSG00000078897	0	0	0
ENSMUSG00000064084	0	0	0
ENSMUSG00000057447	0	0	0
ENSMUSG00000078896	0	0	0
ENSMUSG00000061798	0	0	0
ENSMUSG00000062757	0	0	0
ENSMUSG00000094475	0	0	0
ENSMUSG00000084852	0	0	0
ENSMUSG00000026645	1	1	0
ENSMUSG00000014852	0	0	0
ENSMUSG00000075114	0	0	0
ENSMUSG00000103786	0	0	0
ENSMUSG00000075113	0	0	0
ENSMUSG00000095545	0	0	0
ENSMUSG00000074698	2315	1181	1180
ENSMUSG00000075112	0	0	0
ENSMUSG00000094932	0	0	0
ENSMUSG00000085366	0	0	0
ENSMUSG00000048226	0	0	0
ENSMUSG00000078889	5	3	3
ENSMUSG00000083481	0	0	0
ENSMUSG00000086941	0	0	0
ENSMUSG00000075111	0	0	0
ENSMUSG00000026650	0	0	0
ENSMUSG00000078887	0	0	0
ENSMUSG00000085288	0	0	0
ENSMUSG00000089756	1	1	0
ENSMUSG00000075110	0	0	0
ENSMUSG00000027465	2654	1282	1372
ENSMUSG00000078886	1	0	1
ENSMUSG00000078891	0	0	0
ENSMUSG00000085103	0	0	0
ENSMUSG00000100016	0	0	0
ENSMUSG00000095648	2	1	1
ENSMUSG00000086367	0	0	0
ENSMUSG00000075107	0	0	0
ENSMUSG00000078894	0	0	0
ENSMUSG00000094108	0	0	0
ENSMUSG00000084858	0	0	0
ENSMUSG00000078895	0	0	0
ENSMUSG00000101391	0	0	0
ENSMUSG00000089951	0	0	0
ENSMUSG00000086489	0	0	0
ENSMUSG00000000392	8	1	7
ENSMUSG00000078881	0	0	0
ENSMUSG00000015488	1686	840	846
ENSMUSG00000075105	0	0	0
ENSMUSG00000095199	1	1	0
ENSMUSG00000027297	30	7	23
ENSMUSG00000075104	0	0	0
ENSMUSG00000094360	0	0	0
ENSMUSG00000101480	0	0	0
ENSMUSG00000078880	0	0	0
ENSMUSG00000027466	2421	1153	1268
ENSMUSG00000078879	0	0	1
ENSMUSG00000075102	0	0	0
ENSMUSG00000078878	119	52	67
ENSMUSG00000081003	0	0	0
ENSMUSG00000081599	0	0	0
ENSMUSG00000032715	80	35	45
ENSMUSG00000068062	2	2	1
ENSMUSG00000081434	11	4	7
ENSMUSG00000078877	139	73	66
ENSMUSG00000078876	0	0	0
ENSMUSG00000075101	0	0	0
ENSMUSG00000083170	0	0	0
ENSMUSG00000059361	0	0	1
ENSMUSG00000075100	0	0	0
ENSMUSG00000036067	24	12	12
ENSMUSG00000051817	454	216	238
ENSMUSG00000074527	3	2	2
ENSMUSG00000081326	0	0	0
ENSMUSG00000074682	508	241	268
ENSMUSG00000083335	0	0	0
ENSMUSG00000087364	24	12	12
ENSMUSG00000078875	0	0	0
ENSMUSG00000083317	0	0	0
ENSMUSG00000083111	1	1	0
ENSMUSG00000075099	0	0	0
ENSMUSG00000078872	0	1	0
ENSMUSG00000101918	0	0	0
ENSMUSG00000082023	0	0	0
ENSMUSG00000082581	0	0	0
ENSMUSG00000082377	8	3	5
ENSMUSG00000082765	2	1	1
ENSMUSG00000082724	0	0	0
ENSMUSG00000009214	0	0	0
ENSMUSG00000081590	0	0	0
ENSMUSG00000032680	47	24	24
ENSMUSG00000088139	15	5	10
ENSMUSG00000078870	118	46	72
ENSMUSG00000083230	1	1	0
ENSMUSG00000083817	0	0	0
ENSMUSG00000075097	0	0	0
ENSMUSG00000078869	2	0	2
ENSMUSG00000111787	0	0	0
ENSMUSG00000074681	0	0	0
ENSMUSG00000111557	0	0	0
ENSMUSG00000082689	0	0	0
ENSMUSG00000111095	0	0	0
ENSMUSG00000078868	49	21	28
ENSMUSG00000111578	0	0	0
ENSMUSG00000111460	0	0	0
ENSMUSG00000049560	0	0	0
ENSMUSG00000026896	665	311	354
ENSMUSG00000078867	32	12	20
ENSMUSG00000027468	0	0	0
ENSMUSG00000082343	0	0	0
ENSMUSG00000083619	1	1	0
ENSMUSG00000099486	0	0	0
ENSMUSG00000074680	14	10	4
ENSMUSG00000074679	0	0	0
ENSMUSG00000078866	288	124	164
ENSMUSG00000044249	1975	1030	945
ENSMUSG00000075095	0	0	0
ENSMUSG00000094786	249	130	119
ENSMUSG00000084935	19	8	11
ENSMUSG00000085513	1	1	0
ENSMUSG00000075094	0	0	0
ENSMUSG00000036040	972	464	508
ENSMUSG00000090485	9	5	4
ENSMUSG00000078865	0	0	0
ENSMUSG00000080709	0	0	0
ENSMUSG00000056544	0	0	0
ENSMUSG00000075093	0	0	0
ENSMUSG00000078864	30	12	18
ENSMUSG00000009216	4	1	3
ENSMUSG00000050645	36	15	21
ENSMUSG00000026893	871	493	489
ENSMUSG00000118649	0	0	0
ENSMUSG00000085008	0	0	0
ENSMUSG00000075092	0	0	0
ENSMUSG00000081817	1	1	0
ENSMUSG00000095362	322	142	180
ENSMUSG00000081574	0	0	0
ENSMUSG00000062124	0	0	0
ENSMUSG00000082901	3	1	2
ENSMUSG00000074521	8	3	5
ENSMUSG00000044863	7	6	1
ENSMUSG00000089684	0	0	0
ENSMUSG00000075091	4	0	4
ENSMUSG00000074678	0	0	0
ENSMUSG00000074529	1	0	1
ENSMUSG00000075090	0	0	0
ENSMUSG00000084295	0	0	0
ENSMUSG00000000359	356	170	186
ENSMUSG00000078862	278	133	147
ENSMUSG00000000889	0	0	0
ENSMUSG00000111302	0	0	0
ENSMUSG00000083702	0	0	0
ENSMUSG00000074519	162	84	80
ENSMUSG00000026648	322	179	200
ENSMUSG00000111517	0	0	0
ENSMUSG00000059742	122	124	109
ENSMUSG00000077546	0	0	0
ENSMUSG00000085029	0	0	0
ENSMUSG00000118517	0	0	0
ENSMUSG00000075088	0	0	0
ENSMUSG00000078861	633	307	326
ENSMUSG00001118663	0	0	0
ENSMUSG00000111174	0	0	0
ENSMUSG00000075086	0	0	0
ENSMUSG00000075085	0	0	0
ENSMUSG00000075324	178	100	78
ENSMUSG00000087702	0	0	0
ENSMUSG00000075084	0	0	0
ENSMUSG00000111029	0	0	0
ENSMUSG00000082127	14	7	7
ENSMUSG00000081065	0	0	0
ENSMUSG00000026646	77	66	76
ENSMUSG00000084104	18	11	7
ENSMUSG00000085043	0	8	0
ENSMUSG00000111456	0	0	0
ENSMUSG00000111715	0	0	0
ENSMUSG00000075081	0	0	0
ENSMUSG00000111239	0	0	0
ENSMUSG00000075079	0	0	0
ENSMUSG00000075078	0	0	0
ENSMUSG00000009614	13859	7070	7854
ENSMUSG00000091192	1	546	520
ENSMUSG00000111567	0	0	0
ENSMUSG00000109865	1184	551	633
ENSMUSG00000110819	0	0	0
ENSMUSG00000075075	0	0	0
ENSMUSG00000026888	789	368	421
ENSMUSG00000051396	75	42	33
ENSMUSG00000075074	0	0	0
ENSMUSG00000045148	0	0	0
ENSMUSG00000039496	60	26	34
ENSMUSG00000081278	0	0	0
ENSMUSG00000082580	0	0	0
ENSMUSG00000075073	0	0	0
ENSMUSG00000075072	0	0	0
ENSMUSG00000049057	0	0	0
ENSMUSG00000049149	0	0	0
ENSMUSG00000068806	0	0	0
ENSMUSG00000026655	6591	3244	3347
ENSMUSG00000080703	0	0	0
ENSMUSG00000081070	4	4	0
ENSMUSG00000085205	0	0	0
ENSMUSG00000085656	0	0	0
ENSMUSG00000086445	0	0	0
ENSMUSG00000042894	0	0	0
ENSMUSG00000009621	1216	585	631
ENSMUSG00000086669	2	1	1
ENSMUSG00002075812	0	0	0
ENSMUSG00000109946	505	258	247
ENSMUSG00000034032	604	282	322
ENSMUSG00000019188	4866	2420	2446
ENSMUSG00000065164	0	0	0
ENSMUSG00000042814	428	211	217
ENSMUSG00000042745	949	469	480
ENSMUSG00000082318	0	0	0
ENSMUSG00000009876	28	17	11
ENSMUSG00002074868	0	0	0
ENSMUSG00000007659	5521	2746	2775
ENSMUSG00000027525	0	0	0
ENSMUSG00000089859	0	0	0
ENSMUSG00000085547	0	0	0
ENSMUSG00000027298	90	46	44
ENSMUSG00000034903	4080	2057	2143
ENSMUSG00000060445	6	3	3
ENSMUSG00000049999	91	46	45
ENSMUSG00000081056	0	0	0
ENSMUSG00000070476	151	87	64
ENSMUSG00000083707	2	1	1
ENSMUSG00000080766	0	0	0
ENSMUSG00000039155	2	0	2
ENSMUSG00000082215	0	0	0
ENSMUSG00000061897	115	58	57
ENSMUSG00000081481	0	0	0
ENSMUSG00000027469	22	8	14
ENSMUSG00000081882	0	0	0
ENSMUSG00000026918	1258	623	635
ENSMUSG00000093746	0	0	0
ENSMUSG00000098812	0	0	0
ENSMUSG00000027470	0	0	0
ENSMUSG00000074676	69	31	38
ENSMUSG00000000305	52	31	21
ENSMUSG00000083410	0	0	0
ENSMUSG00000061171	34	18	16
ENSMUSG00000042662	387	205	182
ENSMUSG00000099184	0	0	0
ENSMUSG00000026917	2234	1052	1182
ENSMUSG00000088197	0	0	0
ENSMUSG00000080538	1	0	1
ENSMUSG00000039117	987	469	530
ENSMUSG00000082850	0	0	0
ENSMUSG00000057182	2	1	1
ENSMUSG00000086701	0	0	0
ENSMUSG00000039108	1906	944	962
ENSMUSG00000027566	8655	4123	4532
ENSMUSG00000015846	3983	1936	2047
ENSMUSG00000039086	410	198	212
ENSMUSG00000085766	6	6	8
ENSMUSG00000039069	1517	763	754
ENSMUSG00000074673	9	5	4
ENSMUSG00000089898	0	0	0
ENSMUSG00000026657	404	216	213
ENSMUSG00000051329	538	255	283
ENSMUSG00000086458	0	0	0
ENSMUSG00000081889	0	0	0
ENSMUSG00000104284	0	0	0
ENSMUSG00000102517	0	0	0
ENSMUSG00000084859	0	0	0
ENSMUSG00000086921	0	0	0
ENSMUSG00000102816	0	0	0
ENSMUSG00000102136	0	0	0
ENSMUSG00000102357	0	0	0
ENSMUSG00000027472	2066	1024	1042
ENSMUSG00000039059	6	4	2
ENSMUSG00000087355	0	0	0
ENSMUSG00000102494	0	0	0
ENSMUSG00000042631	0	0	0
ENSMUSG00000090589	0	0	0
ENSMUSG00000075826	0	0	0
ENSMUSG00000086874	0	0	0
ENSMUSG00000086018	1	11	15
ENSMUSG00000075318	2	0	2
ENSMUSG00000033943	1655	850	805
ENSMUSG00000118566	0	0	0
ENSMUSG00000026837	362	212	183
ENSMUSG00000027474	290	131	159
ENSMUSG00000086560	0	13	12
ENSMUSG00000039050	2714	1296	1418
ENSMUSG00000039449	2445	1168	1277
ENSMUSG00000083378	2	1	1
ENSMUSG00000039041	2716	1492	1226
ENSMUSG00000008200	1207	572	635
ENSMUSG00000080873	0	0	0
ENSMUSG00000026835	0	0	0
ENSMUSG00000085693	0	0	0
ENSMUSG00000044647	104	52	52
ENSMUSG00000052865	0	0	0
ENSMUSG00000085160	0	0	0
ENSMUSG00000048186	1063	534	529
ENSMUSG00000083407	0	0	0
ENSMUSG00000026994	3741	1792	1949
ENSMUSG00000100197	3	2	1
ENSMUSG00000080728	0	0	0
ENSMUSG00000033902	462	275	262
ENSMUSG00000098632	0	0	0
ENSMUSG00000087458	0	31	44
ENSMUSG00000015647	2157	1060	1099
ENSMUSG00000098789	8	5	3
ENSMUSG00000098735	0	0	0
ENSMUSG00000026662	3364	1685	1679
ENSMUSG00000003283	97	43	54
ENSMUSG00002075309	0	0	0
ENSMUSG00000039001	13653	6258	7399
ENSMUSG00000092827	0	0	0
ENSMUSG00000026664	35279	16601	18678
ENSMUSG00000086670	35	11	24
ENSMUSG00000082795	0	0	0
ENSMUSG00000069188	4	3	1
ENSMUSG00000026833	697	345	352
ENSMUSG00000033852	0	0	0
ENSMUSG00000038990	476	236	244
ENSMUSG00000035829	136	60	76
ENSMUSG00000038980	3	2	1
ENSMUSG00000026831	35	18	17
ENSMUSG00000015627	12	5	8
ENSMUSG00000026668	0	0	0
ENSMUSG00000056061	0	0	1
ENSMUSG00000084843	1	0	1
ENSMUSG00000070144	0	0	0
ENSMUSG00000065460	0	0	0
ENSMUSG00000035772	2218	1094	1124
ENSMUSG00000082895	9	5	4
ENSMUSG00000068040	1986	1005	981
ENSMUSG00000034848	455	212	243
ENSMUSG00000074671	71	34	37
ENSMUSG00000086671	0	0	0
ENSMUSG00000098488	20	9	11
ENSMUSG00000026829	21	9	12
ENSMUSG00000063611	41	17	24
ENSMUSG00000051413	234	114	120
ENSMUSG00000074899	28	57	30
ENSMUSG00000038963	543	269	274
ENSMUSG00000027293	2777	1309	1468
ENSMUSG00000046020	1005	493	512
ENSMUSG00000027568	0	0	0
ENSMUSG00000026669	273	138	135
ENSMUSG00000027475	1506	701	805
ENSMUSG00000027569	489	254	235
ENSMUSG00000042548	917	512	512
ENSMUSG00000049401	1829	900	929
ENSMUSG00000026672	583	302	361
ENSMUSG00000086430	1	48	33
ENSMUSG00000050211	0	0	0
ENSMUSG00000026676	168	89	79
ENSMUSG00000081005	0	0	0
ENSMUSG00000084606	0	0	0
ENSMUSG00000080820	0	0	0
ENSMUSG00000087555	0	0	0
ENSMUSG00000070719	0	0	0
ENSMUSG00000061411	566	284	282
ENSMUSG00000082283	1	1	0
ENSMUSG00000079001	0	0	0
ENSMUSG00000039145	126	51	75
ENSMUSG00000082013	2	2	0
ENSMUSG00000046971	0	0	0
ENSMUSG00000056941	1716	855	861
ENSMUSG00000079000	7	2	5
ENSMUSG00000040812	18	9	9
ENSMUSG00000027570	6	4	2
ENSMUSG00000080977	5	2	3
ENSMUSG00000039128	2965	1457	1521
ENSMUSG00000038932	0	0	0
ENSMUSG00000025817	1661	1130	1142
ENSMUSG00000056718	13	217	216
ENSMUSG00000026821	596	300	296
ENSMUSG00000025816	394	281	291
ENSMUSG00000027282	11051	5407	5644
ENSMUSG00000085818	0	42	22
ENSMUSG00000026818	0	0	0
ENSMUSG00000087667	0	0	0
ENSMUSG00000025815	1035	525	574
ENSMUSG00000043241	951	460	491
ENSMUSG00000026816	873	398	475
ENSMUSG00000089055	0	0	0
ENSMUSG00002075803	0	0	0
ENSMUSG00000045319	487	250	237
ENSMUSG00000082332	0	0	1
ENSMUSG00000102887	3	3	1
ENSMUSG00000064329	5	1	4
ENSMUSG00000039063	2824	1385	1439
ENSMUSG00000085386	0	0	0
ENSMUSG00000026815	0	0	0
ENSMUSG00000087125	3	0	3
ENSMUSG00000087485	0	0	0
ENSMUSG00000118578	3	39	41
ENSMUSG00000080855	0	0	0
ENSMUSG00000038914	1790	842	948
ENSMUSG00000119719	0	0	0
ENSMUSG00000027573	1890	889	1001
ENSMUSG00000023393	12	9	3
ENSMUSG00000087550	0	0	0
ENSMUSG00000045493	0	0	0
ENSMUSG00000039046	1287	630	734
ENSMUSG00000074507	0	0	0
ENSMUSG00000086166	0	0	0
ENSMUSG00000085716	0	0	0
ENSMUSG00000085428	0	0	0
ENSMUSG00002076540	0	0	0
ENSMUSG00000085728	0	0	0
ENSMUSG00000102599	0	0	0
ENSMUSG00000065454	0	0	0
ENSMUSG00000098051	0	0	0
ENSMUSG00000027291	1263	602	661
ENSMUSG00000038848	1850	867	983
ENSMUSG00000038840	0	0	0
ENSMUSG00000027574	11	5	6
ENSMUSG00000087293	0	0	0
ENSMUSG00000075316	0	0	0
ENSMUSG00000081307	0	0	0
ENSMUSG00002075707	0	0	0
ENSMUSG00000034810	240	132	108
ENSMUSG00000081973	0	0	0
ENSMUSG00000082218	1	1	0
ENSMUSG00000086908	0	0	0
ENSMUSG00000026812	1775	844	931
ENSMUSG00000033808	1655	892	877
ENSMUSG00000026809	17	6	11
ENSMUSG00000026807	6	2	4
ENSMUSG00000092832	0	0	0
ENSMUSG00000082796	0	0	0
ENSMUSG00000083115	0	0	0
ENSMUSG00000035666	1416	714	704
ENSMUSG00000027022	0	0	0
ENSMUSG00000087043	0	0	0
ENSMUSG00000096240	0	0	0
ENSMUSG00000088043	0	0	0
ENSMUSG00000087467	0	0	0
ENSMUSG00000026806	371	179	194
ENSMUSG00000034780	25	15	10
ENSMUSG00000098299	0	0	0
ENSMUSG00000097067	0	0	0
ENSMUSG00000083910	1	1	0
ENSMUSG00000081299	0	0	0
ENSMUSG00000098734	0	0	0
ENSMUSG00000104398	0	0	0
ENSMUSG00000081257	0	0	0
ENSMUSG00000026805	5	2	3
ENSMUSG00000079502	7	6	1
ENSMUSG00000083773	4	2	2
ENSMUSG00000062646	1286	683	717
ENSMUSG00000026803	645	294	351
ENSMUSG00000086519	0	0	0
ENSMUSG00000027030	2511	1231	1280
ENSMUSG00000082788	0	0	0
ENSMUSG00002076685	0	0	0
ENSMUSG00000075312	3	2	1
ENSMUSG00000118623	0	0	0
ENSMUSG00000115996	0	0	0
ENSMUSG00000115973	0	0	0
ENSMUSG00000053896	0	0	0
ENSMUSG00000043535	1121	529	592
ENSMUSG00000086495	16	10	9
ENSMUSG00000027575	1366	644	722
ENSMUSG00000079324	0	0	0
ENSMUSG00000109667	4	0	4
ENSMUSG00000082836	3	1	2
ENSMUSG00000070461	81	42	39
ENSMUSG00000027035	2915	1460	1455
ENSMUSG00000103233	0	0	0
ENSMUSG00000103747	0	0	0
ENSMUSG00000103734	0	0	0
ENSMUSG00000104262	0	0	0
ENSMUSG00000103546	2	1	1
ENSMUSG00000102662	5	4	1
ENSMUSG00000034738	241	116	125
ENSMUSG00000035513	143	78	65
ENSMUSG00000079499	59	29	30
ENSMUSG00000002102	10859	5301	5745
ENSMUSG00000026799	338	210	260
ENSMUSG00000086994	0	78	54
ENSMUSG00002075871	0	0	0
ENSMUSG00000098539	0	0	0
ENSMUSG00000082413	0	0	0
ENSMUSG00000016356	47	20	27
ENSMUSG00000005233	1422	665	757
ENSMUSG00000027577	1046	539	507
ENSMUSG00000027478	72	31	41
ENSMUSG00000002105	1088	647	632
ENSMUSG00000082079	0	0	0
ENSMUSG00000005232	5	3	2
ENSMUSG00000027479	4099	1978	2121
ENSMUSG00000002111	199	99	100
ENSMUSG00000044083	0	0	0
ENSMUSG00000083097	51	19	32
ENSMUSG00000027480	0	0	0
ENSMUSG00000002107	328	176	152
ENSMUSG00000027048	0	0	0
ENSMUSG00000087079	0	0	0
ENSMUSG00000075538	0	0	0
ENSMUSG00000103412	0	0	0
ENSMUSG00000086819	0	0	0
ENSMUSG00000062319	0	0	0
ENSMUSG00000083592	0	0	0
ENSMUSG00002075987	0	0	0
ENSMUSG00000077396	0	0	0
ENSMUSG00000099424	0	0	0
ENSMUSG00000083252	0	0	0
ENSMUSG00000085070	0	0	0
ENSMUSG00000083269	0	0	0
ENSMUSG00002075086	0	0	0
ENSMUSG00000027068	2	1	1
ENSMUSG00000084374	0	0	0
ENSMUSG00000082953	21	11	10
ENSMUSG00000085580	0	0	0
ENSMUSG00002076673	0	0	0
ENSMUSG00000083423	0	0	0
ENSMUSG00000027481	0	0	0
ENSMUSG00000079604	10	7	3
ENSMUSG00000081202	0	0	0
ENSMUSG00000079603	0	0	0
ENSMUSG00000104276	0	0	0
ENSMUSG00000015619	510	315	273
ENSMUSG00000068009	0	0	0
ENSMUSG00000086618	0	38	40
ENSMUSG00000025783	15	68	54
ENSMUSG00000079602	10	43	56
ENSMUSG00000075534	134	77	96
ENSMUSG00000068008	0	0	0
ENSMUSG00000025782	573	324	344
ENSMUSG00000103570	7	26	37
ENSMUSG00000074665	0	0	0
ENSMUSG00000078998	0	0	0
ENSMUSG00000027070	30358	14798	15560
ENSMUSG00000042459	0	0	0
ENSMUSG00000118490	0	0	0
ENSMUSG00000096084	0	0	0
ENSMUSG00000081013	0	0	0
ENSMUSG00000002100	1	1	0
ENSMUSG00000027482	0	0	0
ENSMUSG00000027483	0	0	0
ENSMUSG00000027484	0	0	0
ENSMUSG00000063145	350	176	174
ENSMUSG00000075307	14	10	4
ENSMUSG00000027485	0	0	0
ENSMUSG00000038572	0	0	0
ENSMUSG00000039844	1901	1035	1073
ENSMUSG00000025780	2457	1210	1247
ENSMUSG00000027086	1726	866	860
ENSMUSG00000086748	0	0	0
ENSMUSG00000067998	0	0	0
ENSMUSG00000083732	6	2	4
ENSMUSG00000048316	0	123	84
ENSMUSG00000079497	143	73	70
ENSMUSG00000067996	0	0	0
ENSMUSG00000075425	0	1	1
ENSMUSG00000027487	2088	1014	1074
ENSMUSG00000027488	3462	1669	1793
ENSMUSG00000039826	1079	780	776
ENSMUSG00000061186	3	3	0
ENSMUSG00002076942	0	0	0
ENSMUSG00002075140	0	0	0
ENSMUSG00000092793	0	0	0
ENSMUSG00000077972	0	0	0
ENSMUSG00000077038	0	0	0
ENSMUSG00000080653	0	0	0
ENSMUSG00000076126	0	0	0
ENSMUSG00002075055	0	0	0
ENSMUSG00000077834	0	0	0
ENSMUSG00000077998	0	0	0
ENSMUSG00000076959	0	0	0
ENSMUSG00000080504	0	0	0
ENSMUSG00000077981	0	0	0
ENSMUSG00000076983	0	0	0
ENSMUSG00000078026	0	0	0
ENSMUSG00002075960	0	0	0
ENSMUSG00000042133	2614	1221	1393
ENSMUSG00000077049	0	0	0
ENSMUSG00000119771	0	0	0
ENSMUSG00000076028	0	0	0
ENSMUSG00000119803	0	0	0
ENSMUSG00002075143	0	0	0
ENSMUSG00000119247	0	0	0
ENSMUSG00000095269	0	0	0
ENSMUSG00000119292	0	0	0
ENSMUSG00000080459	0	0	0
ENSMUSG00000082345	3	2	1
ENSMUSG00002076944	0	0	0
ENSMUSG00000119793	0	0	0
ENSMUSG00000119385	0	0	0
ENSMUSG00000119608	0	0	0
ENSMUSG00000119626	0	0	0
ENSMUSG00002075541	0	0	0
ENSMUSG00002076617	0	0	0
ENSMUSG00000026798	1119	800	794
ENSMUSG00000119508	0	0	0
ENSMUSG00000119566	0	0	0
ENSMUSG00000119137	0	0	0
ENSMUSG00002076075	0	0	0
ENSMUSG00002076869	0	0	0
ENSMUSG00000119931	0	0	0
ENSMUSG00000118762	0	0	0
ENSMUSG00000119304	0	0	0
ENSMUSG00002075738	0	0	0
ENSMUSG00002075631	0	0	0
ENSMUSG00002076835	0	0	0
ENSMUSG00000070883	114	60	54
ENSMUSG00000119498	0	0	0
ENSMUSG00000119042	0	0	0
ENSMUSG00000083007	4	0	4
ENSMUSG00000119125	0	0	0
ENSMUSG00002076388	0	0	0
ENSMUSG00002076577	0	0	0
ENSMUSG00002075668	0	0	0
