ENSMUSG00002076532	0	0	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	95	48	47
ENSMUSG00000042501	0	0	0
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	0	0	0
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	0	0	0
ENSMUSG00000099918	0	0	0
ENSMUSG00000045968	9	194	303
ENSMUSG00000043282	0	0	0
ENSMUSG00000102459	0	0	0
ENSMUSG00000047053	0	0	0
ENSMUSG00000099227	0	0	0
ENSMUSG00000026107	1128	579	552
ENSMUSG00000099413	55	24	31
ENSMUSG00000103424	0	0	0
ENSMUSG00000054976	0	0	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	1	1	0
ENSMUSG00000100561	0	0	0
ENSMUSG00000103571	0	0	0
ENSMUSG00000098797	0	0	0
ENSMUSG00000026473	7468	3699	3851
ENSMUSG00000100014	0	0	0
ENSMUSG00000101903	0	0	0
ENSMUSG00000055980	115	115	112
ENSMUSG00000100502	1	0	1
ENSMUSG00000022591	0	51	61
ENSMUSG00000088669	0	0	0
ENSMUSG00000066797	11	4	7
ENSMUSG00000048960	253	116	137
ENSMUSG00000099933	0	0	0
ENSMUSG00000100221	0	0	0
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000026142	246	124	122
ENSMUSG00000104493	1	1	0
ENSMUSG00000100786	0	0	0
ENSMUSG00002075724	0	0	0
ENSMUSG00000067158	1864	919	947
ENSMUSG00000079465	1823	1004	1036
ENSMUSG00002075966	0	0	0
ENSMUSG00000004110	4	2	2
ENSMUSG00000097564	15	192	202
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000096950	0	0	0
ENSMUSG00000056708	307	151	156
ENSMUSG00000026471	78	35	43
ENSMUSG00000057715	0	0	0
ENSMUSG00000026470	476	217	259
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	0	0	0
ENSMUSG00000104181	1	1	0
ENSMUSG00000118923	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	0	0	0
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000033722	1170	592	579
ENSMUSG00000103670	3	1	2
ENSMUSG00000026150	1122	639	647
ENSMUSG00000101450	5	3	2
ENSMUSG00000026149	2	1	1
ENSMUSG00000114299	0	0	0
ENSMUSG00000099771	0	0	0
ENSMUSG00000102280	0	0	0
ENSMUSG00000100170	0	0	0
ENSMUSG00000100744	0	0	0
ENSMUSG00002074851	0	0	0
ENSMUSG00000026469	1393	683	710
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	158	79	79
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	0	0	0
ENSMUSG00000100696	0	0	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	0	0	0
ENSMUSG00000026490	647	325	360
ENSMUSG00000033701	481	229	252
ENSMUSG00000102194	1	0	1
ENSMUSG00000103636	0	11	12
ENSMUSG00000026468	0	0	0
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	2	1	1
ENSMUSG00000101628	1	0	1
ENSMUSG00000078291	0	0	0
ENSMUSG00000109599	5	2	3
ENSMUSG00000033684	279	159	135
ENSMUSG00000102299	0	6	9
ENSMUSG00000102558	0	0	0
ENSMUSG00000016918	32	18	14
ENSMUSG00000033671	466	201	265
ENSMUSG00000103717	0	0	0
ENSMUSG00000103771	0	0	0
ENSMUSG00000102837	0	0	0
ENSMUSG00000077419	0	0	0
ENSMUSG00000102833	0	0	0
ENSMUSG00000026489	2150	1092	1074
ENSMUSG00000104520	21	10	11
ENSMUSG00000025938	0	0	0
ENSMUSG00000026159	759	380	379
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000113880	3	3	0
ENSMUSG00000113973	0	0	0
ENSMUSG00000113846	0	0	0
ENSMUSG00000113084	0	0	0
ENSMUSG00000042414	1	1	0
ENSMUSG00000113925	0	0	0
ENSMUSG00000114011	0	0	0
ENSMUSG00000113097	0	0	0
ENSMUSG00000101784	0	0	0
ENSMUSG00000038496	276	133	143
ENSMUSG00000100432	4	4	0
ENSMUSG00000100190	0	0	0
ENSMUSG00000113267	0	0	0
ENSMUSG00000104423	0	0	0
ENSMUSG00000101315	0	0	0
ENSMUSG00000099691	0	0	0
ENSMUSG00000026166	0	0	0
ENSMUSG00000101173	0	0	0
ENSMUSG00000064302	271	137	134
ENSMUSG00000077257	0	0	0
ENSMUSG00000107722	0	0	0
ENSMUSG00000080542	0	0	0
ENSMUSG00000100770	0	0	0
ENSMUSG00000053161	0	0	0
ENSMUSG00000101896	0	0	0
ENSMUSG00002075005	0	0	0
ENSMUSG00000026466	835	581	669
ENSMUSG00000102964	3	1	2
ENSMUSG00000026380	2681	1335	1346
ENSMUSG00002076551	0	0	0
ENSMUSG00000101624	2	1	1
ENSMUSG00000088363	0	0	0
ENSMUSG00000100040	0	0	0
ENSMUSG00000010609	260	139	121
ENSMUSG00000055676	18	14	20
ENSMUSG00000026163	0	0	0
ENSMUSG00000079140	2	1	1
ENSMUSG00000104374	0	0	0
ENSMUSG00000104219	0	0	0
ENSMUSG00000100580	0	0	0
ENSMUSG00000038855	576	298	295
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	0	0	0
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	0	0	0
ENSMUSG00000103772	2	1	1
ENSMUSG00000053963	2	0	2
ENSMUSG00000104210	0	0	0
ENSMUSG00000102608	0	0	0
ENSMUSG00000045658	59	31	28
ENSMUSG00000050565	1375	930	860
ENSMUSG00000102750	0	0	0
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	114	56	58
ENSMUSG00000048402	3	1	2
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	0	0	0
ENSMUSG00000099860	0	0	0
ENSMUSG00000101179	0	0	0
ENSMUSG00000037035	31	21	10
ENSMUSG00000036766	0	0	0
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	807	387	420
ENSMUSG00000093254	0	0	0
ENSMUSG00000004451	883	475	408
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	4	0	4
ENSMUSG00000098447	3	56	40
ENSMUSG00000103495	0	0	0
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	296	197	192
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000101731	0	0	0
ENSMUSG00000103085	1	0	1
ENSMUSG00000084505	0	0	0
ENSMUSG00000102664	1	0	1
ENSMUSG00000101476	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	662	326	336
ENSMUSG00000025935	1765	875	890
ENSMUSG00000025937	9681	4713	4968
ENSMUSG00000102982	24	11	13
ENSMUSG00000067813	4	4	0
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	1	1	0
ENSMUSG00000102166	0	0	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000101523	23	12	11
ENSMUSG00000026596	338	167	171
ENSMUSG00000104293	0	0	0
ENSMUSG00000026219	2270	1124	1146
ENSMUSG00000103505	1	1	0
ENSMUSG00000104503	2	2	0
ENSMUSG00000073633	410	230	181
ENSMUSG00000026220	771	375	397
ENSMUSG00000118590	1	0	1
ENSMUSG00000099693	0	0	0
ENSMUSG00000026104	145	78	67
ENSMUSG00000026383	1485	753	732
ENSMUSG00000099569	0	0	0
ENSMUSG00000102687	0	0	0
ENSMUSG00000060519	152	74	78
ENSMUSG00000060743	763	375	388
ENSMUSG00000073485	8	5	3
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	218	117	101
ENSMUSG00000052477	0	0	1
ENSMUSG00000103979	0	0	0
ENSMUSG00000064281	2	0	2
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000104251	0	0	0
ENSMUSG00000061852	0	0	0
ENSMUSG00000089976	0	0	0
ENSMUSG00000033557	1694	932	911
ENSMUSG00000102961	0	69	80
ENSMUSG00000046057	1	0	1
ENSMUSG00000101279	0	0	0
ENSMUSG00000066652	0	0	0
ENSMUSG00000025932	2	1	1
ENSMUSG00002075819	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	0	0	0
ENSMUSG00000089844	1	0	1
ENSMUSG00000073631	0	0	0
ENSMUSG00000026520	218	98	120
ENSMUSG00000025930	0	0	0
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	0	0	0
ENSMUSG00000038793	6	2	4
ENSMUSG00000082193	4	3	1
ENSMUSG00000090128	0	0	0
ENSMUSG00000090186	0	0	0
ENSMUSG00000089716	0	0	0
ENSMUSG00000079457	0	0	0
ENSMUSG00000090252	0	0	0
ENSMUSG00000026384	436	202	234
ENSMUSG00000091876	0	0	0
ENSMUSG00000103146	0	0	0
ENSMUSG00000100436	0	0	0
ENSMUSG00000091199	0	0	0
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000089652	0	0	0
ENSMUSG00000100636	1	2	0
ENSMUSG00000089937	0	0	1
ENSMUSG00000101224	0	0	0
ENSMUSG00000118591	0	0	0
ENSMUSG00000036975	216	109	108
ENSMUSG00000101751	0	0	2
ENSMUSG00000089714	0	2	0
ENSMUSG00000118607	0	0	0
ENSMUSG00000118632	0	0	0
ENSMUSG00000094127	0	5	1
ENSMUSG00000032769	0	0	0
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	0	0	0
ENSMUSG00000092083	3	1	2
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	5	3	2
ENSMUSG00000088829	0	0	0
ENSMUSG00000077377	0	0	0
ENSMUSG00000026519	176	101	87
ENSMUSG00000101652	0	0	0
ENSMUSG00000100814	0	0	0
ENSMUSG00000085563	1	3	10
ENSMUSG00000103930	0	0	0
ENSMUSG00000036962	3	1	2
ENSMUSG00000092245	0	0	0
ENSMUSG00000070034	27	14	19
ENSMUSG00000090103	0	0	0
ENSMUSG00000025925	95	45	50
ENSMUSG00000104379	4	5	11
ENSMUSG00000026387	3	2	1
ENSMUSG00000038776	484	227	257
ENSMUSG00000050777	507	243	264
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000032719	22	22	12
ENSMUSG00002076565	0	0	0
ENSMUSG00000100652	1	2	0
ENSMUSG00000038768	1	1	0
ENSMUSG00000104390	0	0	0
ENSMUSG00000103328	0	0	0
ENSMUSG00000102219	0	0	0
ENSMUSG00000070031	10	5	11
ENSMUSG00000067795	4	2	2
ENSMUSG00000073628	0	1	0
ENSMUSG00000090246	1	5	1
ENSMUSG00000043716	3433	1642	1791
ENSMUSG00000026516	260	134	148
ENSMUSG00000103178	0	13	9
ENSMUSG00000025921	1379	706	673
ENSMUSG00000104165	0	0	0
ENSMUSG00000100868	0	0	1
ENSMUSG00000062169	604	294	310
ENSMUSG00000026103	2848	1436	1412
ENSMUSG00000099648	0	0	0
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	768	357	411
ENSMUSG00000097833	1	1	0
ENSMUSG00000101501	0	0	0
ENSMUSG00000100120	0	0	0
ENSMUSG00000099878	0	0	0
ENSMUSG00000100007	0	0	0
ENSMUSG00000058665	0	0	0
ENSMUSG00000099957	0	0	0
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	22	11	11
ENSMUSG00000103630	0	0	0
ENSMUSG00000038733	1061	510	553
ENSMUSG00000003721	646	329	319
ENSMUSG00000104253	2	2	2
ENSMUSG00000054135	5	1	4
ENSMUSG00000101791	0	0	0
ENSMUSG00000081214	0	0	0
ENSMUSG00000103260	0	0	0
ENSMUSG00000041439	250	112	138
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	0	0	0
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	149	64	85
ENSMUSG00000050625	0	0	0
ENSMUSG00000041426	872	433	439
ENSMUSG00000089802	1	0	1
ENSMUSG00000026339	257	133	130
ENSMUSG00000085857	0	4	2
ENSMUSG00000083582	0	0	0
ENSMUSG00000050534	0	0	0
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	5	4	1
ENSMUSG00000026100	0	0	0
ENSMUSG00000089334	0	0	0
ENSMUSG00000047369	1	41	39
ENSMUSG00000001674	231	124	107
ENSMUSG00000103100	0	0	0
ENSMUSG00000064970	0	0	0
ENSMUSG00000102006	0	0	0
ENSMUSG00000102488	0	0	0
ENSMUSG00000083584	0	0	0
ENSMUSG00000060715	0	0	0
ENSMUSG00000100913	0	0	0
ENSMUSG00002076253	0	0	0
